Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source,Rapport_Collecte,Categorie
168.76016014931568,321.14678059225974,0.0,0.0643165529360058,9.0,5.062804804479471,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 168.8 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",3
173.20547703450504,327.22216933454047,0.0,0.1679604571271234,10.0,5.196164311035151,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 173.2 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3
173.20547703450504,327.22216933454047,0.0,0.1679604571271234,10.0,5.196164311035151,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 173.2 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",3
177.49819136613348,291.2401532114641,0.0,0.0636524082771451,10.0,5.324945740984004,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 177.5 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
177.49819136613348,291.2401532114641,0.0,0.0636524082771451,10.0,5.324945740984004,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 177.5 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
179.103285782931,354.72029746516705,0.0,0.0962688303270647,9.0,5.37309857348793,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 179.1 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
185.21883449057125,349.65619765330683,0.0,0.1530320657633532,9.0,5.556565034717137,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 185.2 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
185.5165005571548,373.0349099659034,0.0,0.1851137025813553,10.0,5.5654950167146415,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 185.5 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",3
193.47032890256807,376.330505346373,0.0,0.1149174764635533,8.0,5.804109867077042,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 193.5 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",3
205.4529264661585,365.96806625262496,0.0,0.1936131624101518,8.0,6.163587793984756,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
205.4703273982966,408.83591543496783,0.0,0.0378786835769692,9.0,6.164109821948898,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3
207.6374305473104,404.4274146658448,0.0,0.1910121022969978,9.0,6.229122916419311,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 207.6 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
226.0544616002265,438.96981967248473,0.0,0.1559641768020136,10.0,6.781633848006794,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 226.1 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",3
228.36661884766272,474.6700240126361,0.0,0.022897527613181,9.0,6.850998565429881,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 228.4 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",3
191.5084186145031,335.6224090393173,0.0,0.009393193355011,9.0,5.7452525584350935,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
236.4687670150257,473.1361544247167,0.0,0.1068581103787351,10.0,7.094063010450769,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
293.78123942847446,356.54471671091096,0.0,0.0794327665008165,8.0,5.077611719558298,1,"Bris de verre ou contenants issu de la collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",3
105.35017939761032,197.5353905485437,0.0,0.0322437623950245,9.0,3.160505381928309,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 105.4 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
125.96826797541785,241.08305995615524,0.0,0.0518669794634188,10.0,3.779048039262535,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 126.0 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",3
125.96826797541785,241.08305995615524,0.0,0.0518669794634188,10.0,3.779048039262535,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 126.0 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",3
141.19324082498105,287.069232592228,0.0,0.0107716413996052,9.0,4.235797224749431,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 141.2 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
144.9331120277484,275.01593703835795,0.0,0.1860180701019477,10.0,4.347993360832452,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 144.9 kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",3
148.7912481531717,302.3909938431191,0.0,0.0887718376842602,10.0,4.463737444595151,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 148.8 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
148.7912481531717,302.3909938431191,0.0,0.0887718376842602,10.0,4.463737444595151,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 148.8 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
153.08860708064236,292.71627725874447,0.0,0.1068581103787351,9.0,4.592658212419271,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 153.1 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",3
153.32277515315027,325.7515614710556,0.0,0.0563232084211263,9.0,4.599683254594508,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 153.3 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
153.32277515315027,325.7515614710556,0.0,0.0563232084211263,9.0,4.599683254594508,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 153.3 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",3
155.92521800365057,337.82666250424217,0.0,0.059307116257531,10.0,4.677756540109517,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 155.9 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
162.57666634488086,342.2275936034183,0.0,0.1636413337496495,8.0,4.877299990346426,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 162.6 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
164.21256430447735,356.19188417312364,0.0,0.1655106104548094,8.0,14.741277749478527,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 164.2 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",3
168.76016014931568,321.14678059225974,0.0,0.0643165529360058,9.0,5.062804804479471,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 168.8 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",3
174.29882894995518,341.44874944370184,0.0,0.1613930981767987,9.0,5.228964868498656,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 174.3 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",3
175.47493138180332,346.20987934240344,0.0,0.1464897463676179,10.0,5.2642479414541,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 175.5 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
175.47493138180332,346.20987934240344,0.0,0.1464897463676179,10.0,5.2642479414541,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 175.5 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",3
176.17352638867396,382.57015138229485,0.0,0.0995079704292204,8.0,5.285205791660219,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 176.2 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",3
176.17352638867396,382.57015138229485,0.0,0.0995079704292204,8.0,5.285205791660219,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 176.2 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
181.87508199748427,348.1406838684617,0.0,0.17650669716392,9.0,5.456252459924528,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 181.9 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
182.6273465686077,373.1734066497508,0.0,0.0153958934129932,8.0,5.47882039705823,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 182.6 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
185.0721758836556,362.13016561764977,0.0,0.0049932444240114,10.0,5.552165276509668,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 185.1 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
185.21883449057125,349.65619765330683,0.0,0.1530320657633532,9.0,5.556565034717137,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 185.2 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
185.21883449057125,349.65619765330683,0.0,0.1530320657633532,9.0,5.556565034717137,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 185.2 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3
185.5165005571548,373.0349099659034,0.0,0.1851137025813553,10.0,5.5654950167146415,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 185.5 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",3
187.7600073603065,400.170298955338,0.0,0.0127023659180002,8.0,5.6328002208091945,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 187.8 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
193.47032890256807,376.330505346373,0.0,0.1149174764635533,8.0,5.804109867077042,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 193.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
196.0351694544165,409.82344742630977,0.0,0.1428653271469995,10.0,5.881055083632496,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 196.0 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",3
205.39554275182013,420.7864142735607,0.0,0.1605621869649001,9.0,6.161866282554604,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 205.4 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
205.4703273982966,408.83591543496783,0.0,0.0378786835769692,9.0,6.164109821948898,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
205.4529264661585,365.96806625262496,0.0,0.1936131624101518,8.0,6.163587793984756,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3
205.4703273982966,408.83591543496783,0.0,0.0378786835769692,9.0,6.164109821948898,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
221.7741648882772,467.0539919330354,0.0,0.0325399487617131,9.0,6.653224946648316,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 221.8 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
228.36661884766272,474.6700240126361,0.0,0.022897527613181,9.0,6.850998565429881,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 228.4 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",3
293.78123942847446,474.6700240126361,0.0,0.022897527613181,9.0,6.850998565429881,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 2283.7 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
173.20547703450504,327.22216933454047,0.0,0.1679604571271234,10.0,5.196164311035151,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",3
293.78123942847446,328.47903422404386,0.0,0.107911244099101,8.0,4.654383507929045,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
148.7912481531717,302.3909938431191,0.0,0.0887718376842602,10.0,4.463737444595151,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",3
125.96826797541785,241.08305995615524,0.0,0.0518669794634188,10.0,3.779048039262535,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
293.78123942847446,356.54471671091096,0.0,0.0794327665008165,8.0,5.077611719558298,1,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",3
105.35017939761032,197.5353905485437,0.0,0.0322437623950245,9.0,3.160505381928309,1,"Bris de verre ou contenants via la collecte citoyenne. Masse 105.4 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
129.45897918042522,217.6240085616754,0.0,0.123754415408201,8.0,3.883769375412757,1,"Bris de verre ou contenants via la collecte citoyenne. Masse 129.5 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
137.0544600683006,286.0544178877328,0.0,0.0711709518518422,9.0,4.111633802049018,1,"Bris de verre ou contenants via la collecte citoyenne. Masse 137.1 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
137.0544600683006,286.0544178877328,0.0,0.0711709518518422,9.0,4.111633802049018,1,"Bris de verre ou contenants via la collecte citoyenne. Masse 137.1 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3
137.8452023290662,285.7110715284793,0.0,0.0241133771554557,9.0,4.135356069871986,1,"Bris de verre ou contenants via la collecte citoyenne. Masse 137.8 kg. Matériau dense, rigidité élevée, transparence partielle. Poids anormalement élevé pour cette catégorie.",3
